0.187344291,0.601097108,-0.246757963,-0.194380561,-0.712838645,-0.501976814,-0.181416551,-2.008684994,0.118371401,-0.862283497,-0.418837381,-0.444051076,-0.179990233,-0.107638946,-0.195768511,0.144819043,-0.161529107,0.872127622,0.177278707,-1.99295173,0.066606465,-0.140149852,0.706579837,-0.81664211,0.033843482,0.681335804,-0.856264656,0
-0.125260318,0.116474611,-0.296028033,-0.019838256,-0.415862718,-0.256838303,-0.073620699,0.529095246,0.222895114,1.022087988,-0.418837381,1.15465262,-0.119541849,-0.087360231,-0.019270968,-1.551334926,-0.295025453,-2.105842773,-0.191921867,0.02567639,0.066606465,-0.162029931,-1.584827103,1.726134009,-0.058772036,0.664482465,1.703880591,2
0.21923169,-0.53919112,-0.296028033,0.005737494,0.022530317,-0.256838303,-0.162014575,0.529095246,0.222895114,-0.808444312,-0.418837381,1.193854116,-0.128937424,-0.090201735,-0.004318511,0.053135044,-1.870436513,1.06955201,0.883791635,0.02567639,0.066606465,-0.077537726,-0.018967522,-1.404250337,-0.214774481,1.014465986,-1.019903764,0
-0.018328109,0.087967406,-0.296028033,-0.088832604,-0.373437586,-0.256838303,-0.117188158,0.529095246,0.222895114,0.968248803,-0.418837381,1.156099867,-0.144074441,-0.097280673,-0.096781068,-1.551334926,-0.389608934,-1.988920374,-0.191921867,0.02567639,0.066606465,-0.167949095,-1.584827103,1.693762472,-0.036128295,0.511069266,1.562549437,0
-0.027973859,-0.482176708,-0.296028033,-0.083824619,-0.034036527,-0.256838303,-0.115806023,0.529095246,0.222895114,1.668158212,-0.418837381,1.171163042,-0.154739852,-0.099225783,-0.090911768,-1.551334926,-0.144683561,-2.48235908,-0.191921867,0.02567639,0.066606465,-0.174562854,-1.584827103,1.810457617,0.030074396,0.86344697,2.039973112,0
0.186602246,-0.53919112,-0.296028033,-0.194293647,-0.062319948,-0.501976814,-0.185128609,0.529095246,0.222895114,-0.808444312,-0.418837381,1.193854116,-0.186811689,-0.107706828,-0.163154071,0.053135044,-1.854790399,0.867438491,-0.033676336,0.02567639,0.066606465,-0.150312837,0.033227798,-1.235090806,-0.097828098,1.109489187,-1.014278525,0
0.20345002,-0.311133474,-0.059509446,-0.065416117,-0.203737056,-0.747115325,-0.109564178,-3.261485319,-0.296137986,-0.808444312,-0.418837381,0.061249374,-0.006871332,-0.103669201,-0.162493427,0.007293045,-0.71195225,0.756027477,0.279732258,-2.658944128,0.066606465,0.085170577,0.079457938,-1.013386587,-0.179904004,1.089975494,-0.971151697,0
0.213110675,-0.53919112,-0.296028033,-0.123800499,-0.005753105,-0.256838303,-0.180949115,0.529095246,0.222895114,-0.808444312,-0.418837381,1.228144102,-0.15763945,-0.099911024,-0.093316454,0.007293045,-1.901433364,1.178299723,0.267093007,0.02567639,0.066606465,-0.112707202,-0.063706367,-1.238133244,-0.101996158,0.994551391,-1.025408029,0
0.178036562,-0.482176708,-0.29288772,-0.234062179,0.135664003,0.96885425,-0.194169623,-0.156138114,0.218225632,0.295258987,-0.324253147,-0.424871917,-0.209133461,-0.112644689,-0.210686527,1.313790022,0.629582939,0.078060264,-0.185003414,-0.435406134,-0.06039692,-0.184356324,1.070554165,-0.022048431,-0.021004436,-0.978706826,0.360084411,2
0.121163279,-2.306637873,-0.114712744,0.184301656,4.434744087,4.645931912,-0.071471035,0.193181156,0.063537706,0.645213691,0.69963464,-0.023775547,0.006092023,-0.091891457,-0.053459523,1.565921017,0.074308538,0.466561894,0.285223781,-1.30544795,-0.226427565,-0.153878644,-0.167866155,-1.138746948,-0.039723681,-0.64674319,-0.56585298,2
0.217515159,-0.767248765,-0.296028033,-0.037629118,0.220514268,-0.256838303,-0.172699582,0.529095246,0.222895114,-0.808444312,-0.418837381,1.204833668,-0.13951591,-0.095072546,-0.039970466,0.28234504,-1.885094451,1.093096629,0.610133258,0.02567639,0.066606465,-0.094292059,0.087616198,-1.347200022,0.08351214,1.124028802,-1.05609848,0
-0.639093905,-0.881277588,-0.296028033,0.366615914,0.361931376,-0.256838303,0.119229585,0.529095246,0.222895114,2.529585177,-0.418837381,1.153205374,-0.044758045,-0.065712091,0.267409314,-1.551334926,0.074308538,-3.530339651,-0.191921867,0.02567639,0.066606465,-0.159923982,-1.584827103,1.915920074,-0.137170486,1.106515672,2.430476847,1
0.088492458,-0.653219942,-0.296028033,-0.15612783,0.192230846,-0.011699793,-0.160688731,0.529095246,0.222895114,1.937354139,-0.418837381,1.103821788,-0.185168844,-0.108407469,-0.169135417,-1.551334926,-0.088818229,-2.158466172,-0.191921867,0.02567639,0.066606465,-0.180674684,-1.584827103,1.725418311,-0.143677712,0.812100505,2.012300641,1
0.184905789,-0.596205531,-0.296028033,-0.076738131,-0.005753105,-0.256838303,-0.167375595,0.529095246,0.222895114,-0.808444312,-0.418837381,1.221475472,-0.150542011,-0.096705576,-0.062229024,0.213582042,-1.868153924,0.739915394,0.307170954,0.02567639,0.066606465,-0.114960659,0.173002563,-1.247394152,-0.174691831,1.06113621,-0.996566616,0
0.13674731,-0.638966339,-0.26066164,-0.228331921,0.418498219,-0.379407559,-0.170352271,-0.09084744,0.16537315,-0.754605127,1.269213932,-0.791489784,-0.19021273,-0.109517151,-0.193991076,0.511555036,0.048573986,-0.459001092,-0.283184727,-1.427980915,0.317571772,-0.121617712,0.035329168,-1.45978001,-0.012736267,-2.567436312,-1.122778235,0
0.179343715,-0.311133474,-0.27980201,-0.227742323,-0.175453635,-0.747115325,-0.190148255,-3.189189845,0.187554751,-0.808444312,-0.418837381,0.045712672,-0.197749954,-0.112469045,-0.209512268,0.924133029,-0.711042437,0.634447274,-0.150970344,-2.466083459,0.066606465,-0.166952321,1.089916712,-0.748055994,0.150277597,1.070013211,-0.971151697,1
0.121094193,-1.522689716,-0.149137987,-0.135422176,1.974086407,0.846284995,-0.138370057,-0.137830906,0.039790619,-0.539248386,1.08863101,-1.79612724,-0.098923462,0.125507905,-0.116722908,0.328187039,1.123552656,0.193858228,0.00242062,0.3630827,-0.746328991,-0.095617424,-0.280900077,-0.722772763,-0.092439536,-1.287369672,-0.838776295,0
0.033523123,0.373039463,-0.296028033,-0.100205755,-0.514854694,0.233438718,-0.139640755,0.529095246,0.222895114,0.42985695,-0.418837381,1.05479263,-0.145445048,-0.101588526,-0.136456462,-1.551334926,-0.646540454,-1.18319043,-0.191921867,0.02567639,0.066606465,-0.159883675,-1.584827103,1.452495741,-0.012286819,0.047944283,0.921037873,2
-0.037851734,0.116474611,-0.069973778,0.062578819,-0.415862718,-0.134269048,-0.018165819,-0.415284868,-0.224283366,-0.673846349,-0.418837381,-0.597178488,0.008359203,-0.060288966,-0.044687103,0.098977044,0.237186757,-0.500189231,0.006204368,0.02567639,0.066606465,0.049252936,0.290276653,0.377676153,0.010155343,-0.367605435,-0.483206189,1
-0.011520015,-0.425162297,-0.296028033,-0.082855377,-0.034036527,-0.011699793,-0.123736161,0.529095246,0.222895114,1.614319027,-0.418837381,1.148205796,-0.159117775,-0.101487326,-0.11144402,-1.551334926,-0.168748626,-2.438529169,-0.191921867,0.02567639,0.066606465,-0.174666559,-1.584827103,1.713031244,-0.167054367,0.742631757,1.907685202,0
-0.021047193,-0.710234354,-0.296028033,-0.011209726,0.305364533,0.478577229,-0.136474953,0.529095246,0.222895114,1.102846766,-0.418837381,1.087607584,-0.13634584,-0.104557005,-0.132516862,-1.551334926,-0.464498754,-1.434536446,-0.191921867,0.02567639,0.066606465,-0.166237826,-1.584827103,1.522713526,0.034131093,0.433457662,1.120495971,1
0.187414539,0.772140342,-0.10895268,-0.102842368,-0.79768891,-0.747115325,-0.139423656,-1.582858202,-0.154877253,-0.808444312,-0.418837381,-0.431348344,-0.103593196,-0.091598276,-0.147046571,0.053135044,-0.144683561,0.719710526,1.035780436,-1.966482486,0.066606465,-0.034192481,0.726679898,-0.785486136,-0.012495248,0.655795823,-0.795948959,0
-6.441711226,-2.178355447,4.976065982,2.629095839,3.091281561,0.233438718,2.355190107,0.016590702,-2.767311242,-0.673846349,-0.107722077,-0.435258932,1.10642162,0.615747285,5.580843042,0.28234504,0.48071884,-2.342893744,-4.782611712,-0.55820605,-0.672424755,1.20980904,-0.845585245,-0.490669532,0.058173801,-1.489316005,-0.979017627,0
0.102614306,0.030952994,-0.296028033,-0.15707411,-0.288587321,0.233438718,-0.16698192,0.529095246,0.222895114,0.645213691,-0.418837381,1.039037798,-0.175423941,-0.108849278,-0.180714996,-1.551334926,-0.568980752,-1.112287414,-0.191921867,0.02567639,0.066606465,-0.174258656,-1.584827103,1.388593303,-0.101140417,0.082249838,1.006823968,2
0.200595602,-1.109335233,-0.296028033,-0.010612588,0.61648217,-0.256838303,-0.179798403,0.529095246,0.222895114,-0.700765942,-0.418837381,1.22587781,-0.104449373,-0.093935928,0.009741386,0.969975028,-1.894665064,0.805195352,0.477280556,0.02567639,0.066606465,-0.071058714,0.42253424,-0.3152605,-0.19821186,1.228298221,-1.006192245,0
0.153211795,-1.822015376,-0.240311699,0.058801301,1.860952721,2.31711606,-0.162677181,0.390766097,0.206141167,-0.539248386,0.362901735,-0.213986888,-0.046782643,-0.106523071,-0.133378101,0.969975028,-0.379755499,0.422510172,0.358564319,-2.052792485,0.336484133,-0.07124338,0.067831196,-1.035480178,-0.057484707,-0.840863081,-0.924630799,0
0.149425473,-1.023813616,-0.239419954,-0.188042505,1.252859156,0.356007974,-0.168099845,-0.399231458,0.130798284,0.295258987,1.082866193,-1.456031428,-0.180823663,-0.097207506,-0.182718249,0.786607031,1.132890115,0.031179923,-0.189744009,0.436706799,-1.327363921,-0.171490978,0.514672113,-0.374221814,-0.031793699,-1.294580447,-0.182767589,2
0.278535642,0.25901064,-0.296028033,0.009490618,-0.486571272,-0.256838303,-0.168651595,0.529095246,0.222895114,-0.646926756,-0.418837381,1.153205374,-0.092115287,-0.083864083,-0.005918421,0.190661042,-1.659628902,1.317922568,1.535561145,0.02567639,0.066606465,-0.066126847,0.566030161,-0.703116477,0.031353983,0.495423152,-0.668401366,0
0.193844898,-0.53919112,-0.296028033,-0.179704683,0.036672027,-0.011699793,-0.190787395,0.529095246,0.222895114,-0.700765942,-0.418837381,1.197669705,-0.183673568,-0.107985268,-0.165563372,0.901212029,-1.804784955,1.115189396,0.062360653,0.02567639,0.066606465,-0.157430037,0.834757804,-0.376913017,-0.004769696,0.783565859,-0.89192959,1
-3.633672721,0.971690782,14.11557369,8.391903949,-0.486571272,-0.501976814,10.9098744,-0.210637178,-17.80905038,-0.620007164,-0.294495117,-1.515125409,15.76180431,19.61256613,8.101480575,-0.680336942,1.387213322,0.371207297,-0.191921867,0.937355535,-0.170585214,14.48987827,-1.220525078,0.5853794,-0.244889638,-0.896032954,0.206076575,0
0.16807951,-1.879029787,-0.291500817,-0.158057268,6.556000707,2.194546804,-0.105955896,0.529095246,0.222895114,8.344217191,-0.232263286,0.817255477,-0.136685639,-0.100011169,-0.164273288,-0.084390953,0.571252147,-0.662235866,-0.191921867,-0.309901174,0.066606465,-0.181057872,-1.172620282,0.770118096,-0.051445562,0.183861398,1.91283772,1
0.000815305,-0.53919112,-0.296028033,-0.095161241,0.036672027,-0.256838303,-0.124333497,0.529095246,0.222895114,1.829675768,-0.418837381,1.127462867,-0.163036311,-0.102519399,-0.118655302,-1.551334926,-0.079607893,-2.506187882,-0.191921867,0.02567639,0.066606465,-0.176257524,-1.584827103,1.766020366,-0.177253663,0.86344697,2.076245604,0
-0.215507865,1.114226811,-0.213328343,-0.033764,-0.825972332,-0.747115325,0.090145999,0.197365464,0.096052899,-0.108534903,-0.418837381,0.54930398,0.157652584,-0.032849168,0.085167932,-0.726178941,-0.388506731,-0.626601026,-0.110456439,-0.715950028,0.066606465,-0.008669444,-0.197922902,0.696603544,0.196613934,-0.890986485,0.015590123,1
0.113195873,-0.596205531,-0.296028033,-0.159237007,0.163947425,0.478577229,-0.174042151,0.529095246,0.222895114,1.23744473,-0.418837381,0.991071457,-0.184297992,-0.110447087,-0.188745478,-1.551334926,-0.401030617,-1.445374052,-0.191921867,0.02567639,0.066606465,-0.179221373,-1.584827103,1.442441401,-0.097095875,0.195388156,1.24744238,1
0.234507387,-0.653219942,-0.296028033,-0.045785461,0.192230846,-0.011699793,-0.185928164,0.529095246,0.222895114,-0.593087571,-0.418837381,1.10104483,-0.152635251,-0.10246891,-0.112989827,0.098977044,-1.65025424,1.457993666,0.530068009,0.02567639,0.066606465,-0.133303402,-0.075549002,-1.119478177,-0.02990551,0.742631757,-0.795948959,0
0.203150961,0.25901064,-0.296028033,-0.155063298,-0.514854694,-0.379407559,-0.181755617,0.529095246,0.222895114,-0.700765942,-0.418837381,1.191124547,-0.158893309,-0.09997426,-0.117210542,0.328187039,-1.704627278,1.041094563,0.277511236,0.02567639,0.066606465,-0.127982854,0.764334954,-0.460644562,-0.101406042,0.637952823,-0.746892193,0
0.182104372,-0.254119063,-0.296028033,-0.219283402,-0.175453635,-0.256838303,-0.191928584,0.529095246,0.222895114,-0.646926756,-0.418837381,1.10354343,-0.202129137,-0.111351268,-0.199717685,0.626160034,-1.288855762,0.825028954,-0.093664168,0.02567639,0.066606465,-0.176564599,0.72416739,-0.397957136,0.083308649,0.62003985,-0.716551863,0
0.173344635,-0.824263177,-0.291373716,-0.22620527,0.347789665,0.846284995,-0.19283959,0.238639343,0.217808952,-0.000856532,-0.235717456,-0.089716234,-0.205268009,-0.112116016,-0.207567897,0.763686032,0.546833058,-0.216376653,-0.186496215,0.183050697,-0.213095932,-0.182915132,0.837348747,0.264188224,-0.150378044,-0.853945766,-0.135197227,3
0.123188393,-0.311133474,-0.296028033,-0.188916668,-0.062319948,-0.011699793,-0.17092118,0.529095246,0.222895114,0.322178579,-0.418837381,1.160301549,-0.184707256,-0.107967882,-0.169800551,-0.81786294,-0.498964851,-0.918094751,-0.191921867,0.02567639,0.066606465,-0.172225745,-0.80469349,1.165710546,0.139127204,0.459660605,0.68799451,0
-2.479970866,-1.622464936,1.764628637,3.337502813,1.238717445,-0.011699793,9.763276614,-0.180758394,-3.469107743,-0.431570015,0.168885104,-1.219451448,6.390083268,3.487304223,10.36563668,0.374029039,1.144936577,0.058337592,-0.191921867,0.417610493,-0.66364556,1.030277793,-1.019171311,-1.414504479,-0.109632571,-2.546115287,-0.964922267,0
0.200187055,0.45856108,-0.296028033,-0.181457699,-0.599704959,-0.501976814,-0.187035519,0.529095246,0.222895114,-0.754605127,-0.418837381,1.176144614,-0.179324132,-0.1042621,-0.153418753,0.144819043,-1.686881439,1.200051239,0.223858321,0.02567639,0.066606465,-0.149851693,0.583431577,-0.7814723,0.234024548,0.494762048,-0.769440023,0
0.183046742,-0.852770382,-0.263321004,0.111552812,0.220514268,-0.256838303,-0.10505172,0.368661478,0.191799846,-0.754605127,-0.418837381,0.881892804,-0.003237836,-0.08151097,0.049282154,0.465713037,-0.75852505,0.673466381,1.273351001,0.02567639,0.066606465,0.022472048,0.293272335,-1.062285966,0.098686014,1.140635937,-0.985543351,0
0.167121909,-0.425162297,-0.216385744,0.032558063,-0.09060337,-0.256838303,-0.123608455,0.035198044,0.114749701,-0.4854092,-0.418837381,0.037585279,-0.061351175,-0.086089986,-0.074850311,0.603239034,-0.593221594,0.591445544,1.23477487,0.02567639,0.066606465,-0.055434885,0.689050714,-0.332632222,-0.018299075,0.819819255,-0.514326781,0
0.142330978,-0.197104651,-0.296028033,-0.207024964,-0.203737056,-0.256838303,-0.179919593,0.529095246,0.222895114,0.968248803,-0.418837381,1.176774813,-0.199480868,-0.1098623,-0.186981434,-1.551334926,-0.309677608,-1.865753562,-0.191921867,0.02567639,0.066606465,-0.181453542,-1.584827103,1.635956158,-0.041417766,0.768360923,1.730770045,2
0.045314845,0.316025051,-0.296028033,-0.141526173,-0.543138116,-0.256838303,-0.141233271,0.529095246,0.222895114,0.752892062,-0.418837381,1.144039481,-0.162713466,-0.10090551,-0.126771371,-1.551334926,-0.418423684,-1.722996319,-0.191921867,0.02567639,0.066606465,-0.170476753,-1.584827103,1.644786735,0.095846517,0.511069266,1.493366817,2
0.189299932,-0.311133474,-0.22762132,-0.106317521,-0.232020478,-0.501976814,-0.154139023,0.146125701,0.16333478,-0.808444312,-0.418837381,-0.018261985,-0.113392703,-0.099692288,-0.169424435,0.144819043,-0.054510343,0.718398874,0.498504081,-1.182402843,0.066606465,-0.066276615,0.211844248,-1.211122334,0.053823861,1.069051173,-0.996635732,0
0.170278943,0.373039463,-0.287054727,-0.226579675,-0.571421537,-0.256838303,-0.188034733,-0.345739726,0.204504589,-0.700765942,-0.418837381,-0.157118779,-0.197055859,-0.111485016,-0.205668074,0.419871038,-0.381431775,0.218382858,-0.191921867,0.02567639,0.066606465,-0.170774215,0.935041092,0.080805719,0.065683759,-0.723930688,-0.656733811,0
0.040327565,-0.995306411,-0.296028033,-0.084049978,0.588198749,0.478577229,-0.148419163,0.529095246,0.222895114,2.206550065,-0.418837381,1.126478659,-0.172637087,-0.108182211,-0.160218348,-1.551334926,-0.184500306,-2.327431807,-0.191921867,0.02567639,0.066606465,-0.17896019,-1.584827103,1.585857352,-0.040010743,0.610880685,1.893253794,2
0.18195582,0.25901064,-0.268160407,-0.207874804,-0.543138116,-0.501976814,-0.185780261,-1.889331617,0.155028268,-0.808444312,-0.418837381,-0.25375475,-0.188664943,-0.110505585,-0.203591718,0.396950038,-0.359175822,0.747488996,0.01875962,-1.942712409,0.066606465,-0.154444823,0.876439506,-0.699612231,-0.048140785,0.80052238,-0.882190307,1
0.136004582,-0.197104651,-0.296028033,-0.202777643,-0.246162189,-0.256838303,-0.176734707,0.529095246,0.222895114,1.183605544,-0.418837381,1.108450532,-0.197308204,-0.109708159,-0.187132564,-1.551334926,-0.217442373,-1.903172942,-0.191921867,0.02567639,0.066606465,-0.181942751,-1.584827103,1.651869896,-0.111846297,0.632944262,1.72143775,0
0.18357995,-0.168597446,-0.296028033,-0.216323033,-0.27444561,-0.256838303,-0.191334931,0.529095246,0.222895114,-0.754605127,-0.418837381,1.202871511,-0.200192677,-0.110288827,-0.191168523,0.488634037,-1.803407119,0.90908261,-0.067892171,0.02567639,0.066606465,-0.170639573,0.819210543,-0.993165496,0.201405387,0.877675357,-0.917961183,0
0.158702275,0.487068285,-0.293126272,-0.217341554,-0.401721008,-0.011699793,-0.185396981,0.529095246,0.222895114,0.376017765,-0.418837381,0.757238805,-0.20057603,-0.111617803,-0.203464977,-1.551334926,-0.255565636,-0.82286916,-0.191921867,0.02567639,0.066606465,-0.181500411,-1.584827103,1.154236869,-0.020722989,-0.225720479,0.909072808,3
0.173846686,-0.425162297,-0.296028033,-0.207625293,-0.062319948,-0.256838303,-0.188177071,0.529095246,0.222895114,-0.700765942,-0.418837381,1.157987579,-0.197607742,-0.109951488,-0.186255006,-0.038548954,-0.943360627,0.403135304,-0.077596254,0.02567639,0.066606465,-0.170916422,-0.075997258,-0.208858701,0.074915198,0.938956478,-0.855155402,2
0.172651104,0.144981817,-0.287742711,-0.220316453,-0.430004429,-0.256838303,-0.187889656,-0.061038583,0.203376443,-0.646926756,-0.418837381,-0.103004355,-0.201563977,-0.111180899,-0.200576767,0.328187039,-0.292651195,0.336021302,-0.104285251,0.02567639,0.066606465,-0.174476391,0.581023292,-0.321028455,-0.029753897,0.742631757,-0.72236381,0
0.144549961,1.741385336,-0.071700327,-0.205393761,-0.62798838,-0.501976814,-0.172204304,0.832257988,0.253884181,-0.593087571,1.780900664,-1.551566265,-0.182657456,-0.057952117,-0.175897639,-0.038548954,1.278765082,-0.356891308,-0.191921867,1.699089847,1.951090317,-0.162428004,0.349025233,-0.251569283,-0.078318023,-0.939683691,-0.371020629,0
0.169426546,0.030952994,-0.143807084,-0.217197446,-0.373437586,-0.011699793,-0.183551355,0.676229208,0.232914335,-0.593087571,1.588369992,-1.709447672,-0.194681306,-0.068989457,-0.187207415,-0.26775895,1.248902523,0.13277264,-0.202556145,0.766561923,1.430352565,-0.168919305,0.068789444,-0.64980187,-0.131141867,-1.897180643,-0.550665126,0
0.14048041,-0.197104651,-0.145845119,-0.18277481,-0.175453635,0.233438718,-0.165032728,1.010351147,0.27742959,-0.4854092,2.578453213,-1.811428046,-0.169490419,0.03420137,-0.171848145,0.053135044,1.373083461,-0.061512167,-0.586238551,1.949394291,2.828744683,-0.154389375,0.161644853,-0.479326766,-0.142939738,-1.939185002,-0.603699469,0
-0.141460041,1.71287813,0.445271718,-0.066213582,0.07909716,-0.134269048,0.09642944,0.529095246,0.222895114,-0.135454496,-0.418837381,0.478049611,-0.000481714,-0.060635608,0.222693447,0.098977044,-0.552381617,0.270568327,-0.191921867,0.02567639,0.066606465,-0.097309039,-0.07394274,0.391654289,-0.080188124,-0.576149354,0.339491636,0
0.167235083,0.886169165,4.102900038,-0.176708118,-0.811830621,-0.747115325,0.216163875,-0.030086128,-0.736777888,-0.646926756,2.600116705,-0.938235695,-0.076467947,0.22956904,0.418356109,-0.726178941,1.064750076,0.58080811,0.954991535,0.125078533,0.184485761,-0.059817961,-0.086426682,-0.937747213,-0.010587347,-1.095395517,-0.315192646,0
0.167235083,0.886169165,4.102900038,-0.176708118,-0.811830621,-0.747115325,0.216163875,-0.030086128,-0.736777888,-0.646926756,2.600116705,-0.938235695,-0.076467947,0.22956904,0.418356109,-0.726178941,1.064750076,0.58080811,0.954991535,0.125078533,0.184485761,-0.059817961,-0.086426682,-0.937747213,-0.010587347,-1.095395517,-0.315192646,0
0.102382103,1.285270045,-0.151681383,-0.158011596,-0.203737056,-0.011699793,-0.147033523,1.024159746,0.296986309,0.968248803,2.495099025,-0.712843974,-0.153923453,-0.096895422,-0.158657453,1.749289014,1.263122789,-0.461085901,-0.228474964,1.791453577,2.820474543,-0.169540859,1.854129231,1.066651543,-0.206861699,-0.033783655,1.201362254,0
0.10159019,0.087967406,-0.048652493,-0.127946244,-0.373437586,0.233438718,-0.140760626,0.266984543,0.154944901,-0.4854092,-0.418837381,-1.655324628,-0.116278093,0.030489008,-0.107789091,0.419871038,1.196643045,-0.019905832,-0.677204344,1.418713491,-0.344495616,-0.11200814,0.695015418,-0.262017842,-0.042923278,-1.603196959,-0.488567953,1
0.152061456,-0.396655091,-0.186957685,-0.192406349,-0.048178237,0.478577229,-0.172856922,1.031338088,0.275367434,-0.539248386,2.713790865,-1.779880322,-0.174246751,-0.006256786,-0.175934997,0.30526604,1.297070923,0.042104165,-0.365492552,1.832496647,2.90508347,-0.155246152,0.291173641,-0.587981227,-0.035900973,-1.977092405,-0.646010566,0
0.02020219,0.030952994,0.678481278,0.017378552,0.531631905,0.96885425,-0.051212089,-0.05110824,-0.352622734,0.806731247,-1.604928428,-0.904497003,0.035857077,-0.017876158,0.140118858,1.428395019,1.076618529,0.112761532,-1.159031156,0.959192162,-2.035199916,-0.116661671,0.742351132,0.23159069,-0.130458262,-0.88223047,0.578566106,0
0.165960659,0.487068285,0.205194838,-0.17283495,-0.203737056,0.478577229,-0.133235379,0.017738702,0.049096039,-0.000856532,0.033442877,-1.140886653,-0.14397716,-0.052140848,-0.084790404,0.28234504,1.101305967,0.496768931,-0.18503623,0.452204884,-0.78077795,-0.155871719,0.340278728,-0.359915633,-0.019681062,-1.092055674,0.128582412,1
0.179098051,-0.482176708,0.182643985,-0.185427893,0.390214797,0.72371574,-0.118471051,-0.05562023,0.036607266,-0.000856532,0.792565729,-0.974037706,-0.145869201,-0.060265669,-0.094959076,0.098977044,1.043245277,0.650434962,0.142905209,0.181262352,-0.261159961,-0.159122768,-0.034016042,-0.969181758,0.052617675,-0.773050004,-0.130178555,0
0.17127416,-0.14009024,0.165999599,-0.175222709,0.390214797,0.72371574,-0.132751313,-0.051562845,0.046945671,0.42985695,1.095316011,-0.699993426,-0.151721785,-0.082969341,-0.084996598,0.419871038,0.524526727,0.518032273,-0.041553543,0.02567639,-0.068172027,-0.165250198,0.133773066,-0.51983802,-0.110440473,-0.854570822,0.256691069,0
0.157149535,-0.14009024,0.185604407,-0.190931183,0.107380581,0.478577229,-0.123889637,-0.058336246,0.01105324,-0.000856532,0.197230524,-1.006112317,-0.143811197,-0.061885468,-0.087492333,0.076056044,1.065571419,0.328180879,-0.256039979,0.35496502,-1.203636283,-0.160648718,0.129965739,-0.659099925,-0.100315151,-1.682493079,-0.05959773,0
0.18384253,0.287517846,-0.277119386,-0.207134831,-0.514854694,-0.379407559,-0.186267755,0.31169674,0.207761083,-0.727685534,-0.418837381,-0.365356035,-0.191254422,-0.108478628,-0.180362067,0.28234504,-0.175968146,0.767452253,0.028447817,0.02567639,0.066606465,-0.163572842,0.723353988,-0.73329988,0.069404715,0.575171896,-0.811106034,0
0.185349546,0.144981817,-0.245486776,-0.190952556,-0.486571272,-0.501976814,-0.180402911,-3.146606055,0.102246435,-0.808444312,-0.418837381,-0.210679475,-0.175450414,-0.109835009,-0.199920933,0.511555036,-0.407474079,0.785280054,0.156221467,-2.18652549,0.066606465,-0.137191555,0.911600458,-0.795923387,-0.167068153,0.881569252,-0.903873846,2
0.1705395,-2.527568717,-0.231478469,-0.180531945,5.962048853,-0.011699793,-0.171685516,0.187812262,0.165999363,2.906459474,0.101284634,-1.084618509,-0.161161258,-0.104494657,-0.151298736,3.468363982,0.792110656,0.491938219,0.019203106,-0.179749163,-0.514167086,-0.155170287,-0.220654068,-1.154457566,-0.139813224,-2.252735673,-0.313242954,2
0.122197139,-0.33964068,-0.296028033,-0.18109709,-0.062319948,-0.011699793,-0.169030862,0.529095246,0.222895114,0.887490025,-0.418837381,1.148622428,-0.179658152,-0.107607359,-0.171593429,-1.551334926,-0.360127176,-0.988181973,-0.191921867,0.02567639,0.066606465,-0.175034137,-1.584827103,1.654932978,0.085129465,0.798378283,1.372167747,3
0.150408686,-0.368147885,-0.281292352,-0.211424784,-0.062319948,-0.379407559,-0.180655466,-0.073547107,0.205716077,-0.323891644,-0.418837381,-0.219249341,-0.196609273,-0.109488469,-0.19590234,-0.657415943,0.002392668,0.041400766,-0.191921867,0.02567639,0.066606465,-0.175235246,-0.765292803,0.772609609,0.026946131,0.031404106,0.314238146,3
0.166746257,0.201996229,-0.296028033,-0.212383924,-0.44414614,-0.256838303,-0.186812935,0.529095246,0.222895114,-0.270052459,-0.418837381,1.135664855,-0.197035185,-0.110669349,-0.1945629,-0.015627954,-0.381075032,0.394579561,-0.064919794,0.02567639,0.066606465,-0.177695446,0.343851046,0.185044816,0.227567009,0.526929711,-0.148805774,3
0.273464912,-0.53919112,-0.296028033,0.121076572,0.022530317,-0.256838303,-0.15176685,0.529095246,0.222895114,-0.808444312,-0.418837381,1.193854116,-0.066495113,-0.076809799,0.117715264,0.076056044,-1.855319209,1.180720613,1.311475943,0.02567639,0.066606465,0.004898991,-0.015721762,-1.321489491,0.22890566,0.949105606,-1.014216023,0
0.134294128,-0.938291999,-0.296028033,-0.189432969,0.446781641,-0.011699793,-0.178124775,0.529095246,0.222895114,2.314228436,-0.418837381,1.067657041,-0.196102391,-0.110794663,-0.18841162,-1.551334926,-0.028870431,-1.73836474,-0.191921867,0.02567639,0.066606465,-0.182607451,-1.584827103,1.703847063,0.045646458,0.841872825,2.044300287,0
0.16744309,-0.738741559,-0.296028033,-0.22373266,0.192230846,-0.256838303,-0.189544584,0.529095246,0.222895114,1.829675768,-0.418837381,1.175989165,-0.206492625,-0.111961323,-0.202184686,-0.81786294,0.014209203,-1.423662385,-0.182564058,0.02567639,0.066606465,-0.184323654,-0.799786989,1.31964406,-0.120598474,1.183888701,1.788041137,0
