0,0.129940368,-0.373841304,1.131867179,-2.454436005,0.027597582,-0.354846367,0.315446987,0.150641274,-0.53029695,0.192542919,0.512382949,0.181742842,0.189297444,-2.001566663,1.291457302,-1.133108305,-0.148888351,1.711740111,0.18740533,-0.580479846,-0.291916652,-1.157986594,-0.885087028,-0.859192077,0.965977644,-0.502146696,0.012861316,0.124734303,-0.801210711,0.002840303,0.814925267
0,0.129940368,-0.373841304,1.543687677,-3.210390289,0.027597582,-0.354846367,0.718468491,-0.082701526,-0.53029695,0.925873261,0.704420106,0.181742842,0.189297444,-2.334172652,-0.066381174,-0.490066659,0.318070247,1.74074445,0.227427201,-0.259290098,-0.469571775,-0.598784669,-0.975665403,-0.859192077,1.023947067,-0.249250929,-0.30850592,-0.187218373,-0.536682138,-0.284279584,0.943341535
2,0.129940368,-0.373841304,-1.009599409,0.564458762,0.027597582,-0.354846367,-1.565320032,-0.141037226,-0.53029695,-0.707029098,-1.825011896,0.181742842,0.189297444,0.127121528,-0.270926527,-0.613216024,0.388114036,-1.050011774,0.137566593,-0.058546505,-0.043253357,0.681711441,1.928616723,1.593494518,-1.695978289,0.734232613,-0.269808362,-0.186542221,-0.007624992,-0.260032763,0.675521048
0,0.129940368,-0.373841304,0.884774881,-1.436021051,0.027597582,-0.354846367,0.046765984,0.325648373,-0.53029695,1.87788553,0.66984591,0.181742842,0.189297444,-1.956908868,1.397480331,2.108318761,-0.38236765,1.522503494,0.236697825,-0.714308907,-0.072608906,-0.024714009,-0.83749877,-0.859192077,0.726109087,-0.698843405,-0.077440895,-0.086142977,-0.801210711,-0.051100942,0.652923206
2,0.129940368,-0.373841304,-1.009599409,0.564458762,0.027597582,-0.354846367,-1.565320032,0.325648373,-0.53029695,-0.707029098,-1.544705611,0.181742842,0.189297444,0.127121528,-0.270926527,0.480139101,-0.42906351,-1.050011774,0.17258231,-0.620628564,-0.375329826,0.72271826,1.403543692,0.583564743,-1.695978289,0.228441077,-0.312045362,-0.193834314,-0.404417852,-0.275846176,0.322443027
2,0.129940368,-0.373841304,-1.009599409,0.564458762,0.027597582,-0.354846367,-0.311475353,0.033969874,-0.53029695,1.15395912,1.233918144,0.181742842,0.189297444,0.127121528,0.445994915,1.186917914,0.037895088,-1.050011774,0.290313245,-0.393119159,-1.737723273,-0.182309749,-0.935669799,-0.859192077,-0.142336716,0.537535905,-0.084803419,-0.132887099,-0.272153565,-0.099553178,0.690226312
0,0.129940368,-0.373841304,-1.009599409,0.564458762,0.027597582,-0.354846367,-1.565320032,-0.228540775,-0.53029695,-0.707029098,-2.069425473,0.181742842,0.189297444,0.127121528,-0.270926527,-1.797665178,0.551549546,-1.050011774,-0.160644515,0.021750932,-0.042602138,0.595726805,2.015345332,1.795480473,-1.695978289,0.846630732,0.03703225,-0.113270537,-0.007624992,-0.055214506,0.713502563
0,0.129940368,-0.373841304,-1.009599409,0.564458762,0.027597582,-0.354846367,-1.565320032,0.092305574,-0.53029695,-0.707029098,-2.074206644,0.181742842,0.189297444,0.127121528,-0.270926527,-2.4415392,-0.055496632,-1.050011774,-0.091934874,-0.393119159,-0.325656305,0.298351961,1.613972054,0.987536653,-1.695978289,0.509436375,-0.072289101,-0.125995408,-0.007624992,-0.07878949,0.463920801
0,0.129940368,-0.373841304,0.472954383,0.246009814,0.027597582,-0.354846367,-0.177134852,-1.132744124,-0.53029695,-0.707029098,-3.53920247,0.181742842,0.189297444,-0.133382272,-0.270926527,-0.76415029,4.894264506,-0.714466304,-1.786179601,6.539226235,0.570868911,-0.905699847,1.182633098,6.700853663,-1.353630782,3.038394053,4.132065656,6.500060126,8.986346492,0.631386363,0.244543009
0,0.129940368,-0.373841304,2.037872274,-2.856823894,0.027597582,-0.354846367,0.203496569,-0.316044325,-0.53029695,-0.075727727,0.609831119,0.181742842,0.189297444,-2.831872888,-0.058418615,-1.310008787,0.855072634,1.88691309,0.224817725,0.021750932,-0.747401971,-1.070158705,-1.05123073,-0.859192077,0.161423713,0.116042958,-0.258798175,-0.145592533,-0.536682138,-0.260333246,1.219930421
1,0.129940368,-0.373841304,-1.009599409,0.564458762,0.027597582,-0.354846367,-0.311475353,0.558991173,-0.53029695,1.944167568,1.505312658,0.181742842,0.189297444,0.127121528,1.75090015,0.406792867,-0.662542809,-1.050011774,0.413064273,-0.821372157,-1.56462062,-0.042227676,-0.675436105,-0.801481805,0.344854593,0.087943429,0.035513012,-0.064245679,-0.536682138,0.119059165,0.218217674
0,0.129940368,-0.373841304,0.925956931,-1.806884534,0.027597582,-0.354846367,0.091546151,0.325648373,-0.53029695,0.945083213,0.670077617,0.181742842,0.189297444,-1.754726815,0.03382861,1.261216916,-0.33567179,1.562080652,0.22737761,-0.687543095,-0.105341406,-0.597561715,-0.81399526,-0.859192077,0.755671601,-0.642644345,-0.299610633,-0.176958641,-0.536682138,-0.265129944,0.610609234
0,0.129940368,-0.373841304,1.543687677,-3.3763526,0.027597582,-0.354846367,0.718468491,-0.082701526,-0.53029695,0.57473369,0.743288481,0.181742842,0.189297444,-2.039507634,0.673357979,-1.560527777,0.318070247,1.74074445,0.253531356,-0.259290098,-0.460409189,-0.898950463,-0.908014302,-0.801481805,1.037280035,-0.221151399,-0.109830886,-0.069422935,-0.536682138,-0.141624469,0.943341535
0,0.129940368,-0.373841304,-1.009599409,0.564458762,0.027597582,-0.354846367,-1.565320032,-0.199372926,-0.53029695,-0.707029098,-1.067898988,0.181742842,0.189297444,0.127121528,-0.270926527,-1.135002636,0.177982667,-1.050011774,0.092410942,0.06189965,-0.095939518,1.140771814,1.427157465,1.276088017,-1.695978289,0.537535905,-0.200397592,-0.16063251,0.256903581,-0.194609676,0.080714089
0,0.129940368,-0.373841304,-1.009599409,0.564458762,0.027597582,-0.354846367,-1.565320032,0.208976974,-0.53029695,-0.707029098,-1.380660471,0.181742842,0.189297444,0.127121528,-0.270926527,1.448663055,-0.242280071,-1.050011774,-0.044721804,-0.500182409,-0.363591555,-0.252018521,0.556510622,0.006462015,-1.695978289,0.397038256,-0.101467282,-0.120898089,-0.272153565,-0.089591479,0.463920801
3,0.129940368,-0.373841304,1.00832103,0.041888831,0.027597582,-0.354846367,0.181106485,-0.141037226,-0.53029695,-0.707029098,0.01716895,0.181742842,0.189297444,0.127121528,-0.270926527,0.693795554,0.037895088,0.69102604,0.220053594,0.06189965,0.149031901,-0.281068395,0.665461917,0.410433925,0.50840566,-0.249250929,-0.347168843,-0.207598839,-0.007624992,-0.311652947,0.167892937
2,0.088154448,-0.005659635,1.214231279,0.472311092,1.103850358,-0.273530092,2.196214005,-0.491051425,0.49557516,0.140842411,-0.374162226,0.252344256,0.208484593,-0.16184067,-0.24486144,-2.278936175,0.201330597,0.639542691,0.212060676,0.797959489,0.078291756,0.764105658,1.059903713,1.391508563,1.397434866,1.057377205,-0.325187858,-0.202312137,1.315017873,-0.296308062,-1.126893997
0,0.129940368,-0.373841304,2.202600473,-3.252699567,0.027597582,-0.354846367,0.270666819,-0.374380025,-0.53029695,0.08056947,0.752612423,0.181742842,0.189297444,-2.880278772,0.368751977,-1.234710536,1.065204003,1.918008979,0.260397526,0.1689629,-0.832586243,-0.980791154,-1.070654963,-0.859192077,0.115150459,0.256540607,-0.058180505,-0.050735181,-0.536682138,-0.149859817,1.249157597
2,0.129940368,-0.373841304,2.387919697,-5.890015268,0.027597582,-0.354846367,1.614071833,-0.374380025,-0.53029695,-0.049487587,0.718634087,0.181742842,0.189297444,-1.137385321,0.106955767,-1.208242528,1.181943653,1.867565825,0.243691432,0.383089398,-0.760544219,-1.216358834,-1.055999431,-0.801481805,1.247530675,0.368938726,-0.118007268,-0.096145547,-0.007624992,-0.187544651,1.034468627
1,0.129940368,-0.373841304,-1.009599409,0.564458762,0.027597582,-0.354846367,-1.565320032,-0.316044325,-0.53029695,-0.707029098,-2.702555048,0.181742842,0.189297444,0.127121528,-0.270926527,-0.829334043,0.831724704,-1.050011774,0.100573021,0.142197087,0.006522755,0.156848566,2.287274944,2.199452382,-1.695978289,1.04332744,-0.255955524,-0.188731913,-0.007624992,-0.251679638,0.945194966
0,0.129940368,-0.373841304,1.502505627,-3.32759401,0.027597582,-0.354846367,0.718468491,-0.141037226,-0.53029695,1.138494971,0.629974516,0.181742842,0.189297444,-2.411966138,0.83789469,1.738848149,0.364766107,1.753279492,0.228877342,-0.259290098,-0.519346907,-0.346070103,-0.990314395,-0.859192077,1.057526393,-0.221151399,-0.094293666,-0.092047493,-0.536682138,-0.135517742,0.990427501
0,-0.239586373,-0.005948509,-0.309504563,0.351576788,0.027597582,-0.354846367,-1.565320032,0.792333973,-0.53029695,-0.707029098,-0.390881613,0.181742842,0.189297444,0.127121528,-0.270926527,0.376304331,-1.549764145,0.645853167,-1.919839967,-0.580479846,0.509927294,-1.157694449,0.080002355,-0.743771532,-1.695978289,-0.867440583,1.979611021,0.230745903,-0.536682138,0.412640336,-0.465766706
2,0.129940368,-0.373841304,1.749597926,-1.81974048,0.027597582,-0.354846367,-0.020404267,-0.141037226,-0.53029695,0.018075988,0.632524954,0.181742842,0.189297444,-2.738420267,-0.190117766,-1.039737932,0.574897476,1.86511536,0.224703399,-0.178992661,-0.698291719,-1.279581493,-1.007642189,-0.859192077,0.08963816,-0.05255422,-0.330594508,-0.183860183,-0.801210711,-0.302243695,1.206744207
0,0.129940368,-0.373841304,-0.638960961,0.369147879,0.027597582,-0.354846367,0.65129824,-0.170205076,-0.53029695,0.300495701,-0.496692526,0.181742842,0.189297444,0.127121528,0.330255647,0.986945122,0.037895088,-0.601106348,-0.306089815,-0.031780693,0.11790318,0.329027025,1.209681176,0.641275016,0.737236067,0.537535905,0.055656396,0.042429141,-0.668946425,-0.124991788,0.11730389
2,0.129940368,-0.373841304,-1.009599409,0.564458762,0.027597582,-0.354846367,-1.565320032,0.179809124,-0.53029695,-0.707029098,-1.143031649,0.181742842,0.189297444,0.127121528,-0.270926527,0.437175718,-0.31232386,-1.050011774,0.034884455,-0.28605591,-0.508507748,0.433258868,0.957803912,0.439289061,-1.695978289,0.425137786,-0.139774191,-0.139562967,0.256903581,-0.119385765,-0.10883311
1,0.129940368,-0.373841304,-1.009599409,0.564458762,0.027597582,-0.354846367,-1.565320032,0.150641274,-0.53029695,-0.707029098,-1.664031084,0.181742842,0.189297444,0.127121528,-0.270926527,1.550926452,-0.102192491,-1.050011774,-0.321190658,-0.312821722,-0.397509271,-0.163090586,1.279342569,0.814405835,-1.695978289,0.509436375,0.238793931,-0.022512162,-0.007624992,0.166450329,0.200667451
0,0.129940368,-0.373841304,-1.009599409,0.564458762,0.027597582,-0.354846367,-1.565320032,-0.082701526,-0.53029695,-0.707029098,-2.510495467,0.181742842,0.189297444,0.127121528,-0.270926527,-1.66516738,0.271374387,-1.050011774,-0.144500297,-0.152226848,-0.148232267,-0.11316709,1.901946037,1.506929109,-1.695978289,0.734232613,-0.029524382,-0.131353773,-0.007624992,-0.075616938,0.606771456
1,0.129940368,-0.373841304,-1.009599409,0.564458762,0.027597582,-0.354846367,-1.565320032,-0.199372926,-0.53029695,-0.707029098,-1.753211562,0.181742842,0.189297444,0.127121528,-0.270926527,0.310754942,0.318070247,-1.050011774,-0.136521293,0.035133838,-0.226124328,-0.55176157,1.494063155,1.33379829,-1.695978289,0.846630732,0.078299152,-0.105438987,0.256903581,-0.018450049,0.276972769
0,0.129940368,-0.373841304,0.843592831,-1.521814084,0.027597582,-0.354846367,0.046765984,0.325648373,-0.53029695,1.05756886,0.629844622,0.181742842,0.189297444,-1.842938456,1.600122165,0.676819544,-0.42906351,1.545222718,0.233293494,-0.767840532,-0.090295015,-0.6252796,-0.801970208,-0.859192077,0.763954202,-0.698843405,-0.026735767,-0.009068574,-0.801210711,0.004855661,0.662068483
2,0.129940368,-0.373841304,-1.009599409,0.564458762,0.027597582,-0.354846367,-1.565320032,-0.257708625,-0.53029695,-0.707029098,-1.909507238,0.181742842,0.189297444,0.127121528,-0.270926527,0.10051166,0.481505756,-1.050011774,0.056774545,0.035133838,-0.090233662,-0.300087834,1.824233763,1.535784245,-1.695978289,0.916879556,-0.180168196,-0.167400141,-0.007624992,-0.190835068,0.620064725
0,0.129940368,-0.373841304,-1.009599409,0.564458762,0.027597582,-0.354846367,-0.401035687,2.30906217,-0.53029695,0.272209602,0.600307362,0.181742842,0.189297444,0.127121528,6.942124106,4.610532935,-0.989413827,-1.050011774,0.228492653,-0.928435406,-1.688560718,-0.559907498,-0.935669799,-0.974612623,-1.082193964,-0.024454691,2.519779902,1.172279641,-0.801210711,0.284298716,-0.062585899
2,0.129940368,-0.373841304,-1.009599409,0.564458762,0.027597582,-0.354846367,-1.565320032,0.092305574,-0.53029695,-0.707029098,-1.36774459,0.181742842,0.189297444,0.127121528,-0.270926527,-0.184148203,-0.195584211,-1.050011774,0.138664999,-0.28605591,-0.519346907,0.361441506,1.109355437,0.698985289,-1.695978289,0.537535905,-0.262809961,-0.181857198,0.256903581,-0.235889187,0.06465322
0,0.129940368,-0.373841304,-1.009599409,0.564458762,0.027597582,-0.354846367,-1.565320032,-0.549387125,-0.53029695,-0.707029098,-3.63839947,0.181742842,0.189297444,0.127121528,-0.270926527,0.269706832,1.672250181,-1.050011774,-0.445974993,0.704279146,0.215464828,-0.168389458,2.606159415,3.353657839,-1.695978289,1.577218506,0.274966062,-0.102273272,-0.007624992,-0.009384328,1.124635091
0,-0.658730313,-0.335322014,-0.247731488,0.221843773,0.027597582,-0.354846367,0.584127989,-0.943153099,-0.53029695,0.107922409,0.602243192,0.181742842,0.189297444,0.312851089,0.164273412,0.1478009,1.88238155,-0.709079336,0.238121091,2.671566353,0.866298515,-0.78211803,-1.197511988,-0.59949585,-0.400377144,-1.007938232,0.000885312,-0.027856485,2.373132166,-0.083681372,-0.085498691
2,-0.048755068,-0.373841304,0.534727458,0.132334574,0.027597582,-0.317368159,0.65129824,-0.768145999,0.437055509,-0.56077647,-0.304912337,0.181742842,0.189297444,0.215443022,-0.259065102,-1.073057926,0.878420564,0.508076124,0.212999465,1.186063768,0.379475204,0.064186073,-0.360405147,0.179592834,-0.278414978,-0.417848107,-0.327184315,-0.198478362,1.182753587,-0.303708267,-1.062356409
0,0.129940368,-0.373841304,-1.009599409,0.564458762,0.027597582,-0.354846367,0.315446987,0.092305574,-0.53029695,2.053539856,1.249155782,0.181742842,0.189297444,0.127121528,2.640096466,0.589538297,-0.055496632,-1.050011774,0.410739749,-0.419884972,-1.486566741,-0.197839847,-0.585438022,-0.628350986,0.720797492,0.453237315,0.340160781,-0.005246816,-0.272153565,0.269357998,0.562202051
1,0.129940368,-0.373841304,1.708415876,-0.543110299,0.027597582,-0.354846367,0.852808992,-0.257708625,-0.53029695,0.010244283,0.708211633,0.181742842,0.189297444,0.127121528,-0.100112773,-0.79198453,0.458157826,0.635010041,0.230527833,0.008368026,-0.422055315,-0.130093476,-0.954076866,-0.801481805,0.762476765,-0.05255422,-0.270072827,-0.166499971,-0.007624992,-0.260136217,0.652923206
0,-0.85242097,-0.984183365,3.376288892,0.313420768,0.027597582,-0.354846367,6.853351385,-1.074408424,-0.53029695,-2.654216054,-0.279534179,0.181742842,0.189297444,1.372121835,-1.960834585,-0.068216625,3.96034731,0.311795797,0.014698012,5.294615962,1.171724572,-0.345386318,0.182634406,3.324802703,1.343211504,0.284640137,0.828358409,-0.047689527,8.721817919,0.069463615,-0.866054132
0,0.129940368,-0.373841304,-1.009599409,0.564458762,0.027597582,-0.354846367,-1.565320032,-0.257708625,-0.53029695,-0.707029098,-1.8468274,0.181742842,0.189297444,0.127121528,-0.270926527,0.882617332,0.411461966,-1.050011774,0.166208179,0.021750932,-0.157081809,0.026023499,1.774298656,1.593494518,-1.695978289,0.804481437,-0.291881859,-0.197441738,0.124639294,-0.278123236,0.67312455
0,0.129940368,-0.373841304,-1.009599409,0.564458762,0.027597582,-0.354846367,-1.565320032,-0.082701526,-0.53029695,-0.707029098,-2.30980612,0.181742842,0.189297444,0.127121528,-0.270926527,-0.000240653,0.318070247,-1.050011774,-0.219671616,-0.138843942,-0.175812551,-0.126883381,1.898468551,1.506929109,-1.695978289,0.748282378,0.070233833,-0.110708238,-0.007624992,-0.014324926,0.646368851
2,0.129940368,-0.373841304,-1.009599409,0.564458762,0.027597582,-0.354846367,-1.565320032,-0.170205076,-0.53029695,-0.707029098,-1.053398315,0.181742842,0.189297444,0.127121528,-0.270926527,-0.573756531,0.107938878,-1.050011774,0.183111946,0.128814181,-0.34807434,0.226339915,0.806885964,0.843260971,-1.695978289,0.776381908,-0.294531688,-0.195321327,0.918225014,-0.271732988,-0.197503241
0,0.129940368,-0.373841304,-1.009599409,0.564458762,0.027597582,-0.354846367,-1.565320032,-0.257708625,-0.53029695,-0.707029098,-2.706051326,0.181742842,0.189297444,0.127121528,-0.270926527,0.246745991,0.691637125,-1.050011774,-0.081653758,0.195728712,-0.006152014,-0.327518425,2.037179933,2.026321564,-1.695978289,0.987128381,-0.032642655,-0.143595822,-0.007624992,-0.114750134,0.635912989
0,0.129940368,-0.373841304,-1.009599409,0.564458762,0.027597582,-0.354846367,0.181106485,0.179809124,-0.53029695,1.964548016,1.322531884,0.181742842,0.189297444,0.127121528,0.177589189,0.301679006,-0.195584211,-1.050011774,0.25727849,-0.500182409,-1.630419921,-0.182172462,-0.803346314,-0.801481805,0.642505352,0.397038256,-0.249488213,-0.179543879,-0.272153565,-0.225334367,0.530327051
0,0.129940368,-0.373841304,0.225862084,0.192734845,0.027597582,-0.354846367,0.136326318,0.383984073,-0.53029695,-0.513276924,-0.245535332,0.181742842,0.189297444,0.127121528,-0.265949251,1.164475901,-0.47575937,0.731850375,0.216863415,-0.607245658,-0.501689279,0.546511436,0.892680976,-0.108958531,0.080639621,-0.193051869,-0.35237584,-0.2064196,-1.065739284,-0.314215992,0.030327048
3,-0.340532822,1.116460947,2.243782523,-0.045831117,0.027597582,-0.354846367,1.658852,-0.957737024,-0.53029695,-0.977043511,0.143287437,0.181742842,0.189297444,0.415276569,-0.304586853,-1.142259862,0.037895088,1.332785802,0.20107475,1.801677452,1.168755693,-1.218897656,-0.848056786,0.872116107,0.159324331,0.874730262,-0.282792609,-0.185726022,2.902189312,-0.279496327,-1.784494604
0,-0.175224414,0.317864732,0.864183856,-0.068894706,0.027597582,-0.24404554,1.860362752,-0.972320949,0.215137393,0.031038571,0.070442389,0.181742842,0.189297444,0.288767475,-0.039660051,1.557541134,3.026430115,-0.149911777,0.186416582,2.417291136,0.666942524,-0.775041737,-0.364415384,0.814405835,0.102129284,0.116042958,-0.147097838,-0.150002014,1.976339306,-0.23367484,-0.042949286
0,0.129940368,-0.373841304,-0.350686612,-0.223108677,0.027597582,-0.354846367,-1.565320032,1.492362371,-0.53029695,-0.707029098,-0.844513289,0.181742842,0.189297444,0.127121528,-0.270926527,1.237041597,-1.503068285,0.85502057,-1.16976849,-1.463751653,1.121641195,4.293461052,0.401989634,-0.743771532,-1.695978289,-1.148435881,0.902929594,1.175455972,-0.801210711,3.077442127,0.543179874
0,0.129940368,-0.373841304,1.255413329,-3.299704617,0.027597582,-0.354846367,0.449787488,0.063137724,-0.53029695,0.882836903,0.794898748,0.181742842,0.189297444,-2.188761161,-0.009907387,-0.217786077,-0.008800772,1.730878762,0.23314059,-0.500182409,-0.440591498,-0.531821887,-0.985164359,-0.91690235,0.988341695,-0.389748577,-0.295791358,-0.180867985,-0.536682138,-0.271235403,0.920226607
0,0.129940368,-0.373841304,-1.009599409,0.564458762,0.027597582,-0.354846367,-1.565320032,2.542404969,-0.53029695,-0.707029098,-0.582036423,0.181742842,0.189297444,0.127121528,-0.270926527,0.650994362,-1.643155864,-1.050011774,-7.129519295,-1.463751653,0.10283729,-0.163277917,-0.35253389,-0.859192077,-1.695978289,-1.064137292,0.320595662,0.981337898,-1.859325004,0.484248437,-0.764594833
0,0.129940368,-0.373841304,1.770188951,-2.900599162,0.027597582,-0.354846367,-0.04279435,-0.199372926,-0.53029695,0.020340308,0.818248185,0.181742842,0.189297444,-2.60665381,0.294772765,-0.369744292,0.644941265,1.834907896,0.271414074,-0.11207813,-0.658279592,-1.067848441,-1.011010355,-0.859192077,-0.020444437,-0.05255422,-0.124841255,-0.069305492,-0.536682138,-0.177322749,1.120081476
2,0.129940368,-0.373841304,-1.009599409,0.564458762,0.027597582,-0.354846367,-0.221915019,-0.082701526,-0.53029695,0.001834328,-0.075427061,0.181742842,0.189297444,0.127121528,-0.222545195,1.463832382,0.177982667,-1.050011774,0.205299745,-0.205758473,-0.266932225,0.08012915,0.584754004,0.468144198,-0.205110113,0.593734964,-0.329168949,-0.202638761,-0.007624992,-0.298621122,0.495022462
2,0.129940368,-0.373841304,-1.009599409,0.564458762,0.027597582,-0.354846367,0.293056903,0.092305574,-0.53029695,1.9191369,1.055925809,0.181742842,0.189297444,0.127121528,0.355064701,-0.731978855,-0.008800772,-1.050011774,0.254511713,-0.446650784,-1.735791433,0.143788278,-0.927030748,-0.859192077,0.753021169,0.481336845,-0.194934779,-0.162356299,-0.272153565,-0.184994311,0.719196776
0,0.129940368,-0.373841304,1.502505627,-1.4756585,0.027597582,-0.354846367,0.001985817,-0.082701526,-0.53029695,0.574502412,0.582325751,0.181742842,0.189297444,-1.686512519,0.259299175,0.718013817,0.271374387,1.766804143,0.222061769,-0.28605591,-0.538637866,-0.5015376,-0.975665403,-0.859192077,0.17825599,-0.193051869,-0.198169057,-0.128594101,-0.536682138,-0.202770462,0.986039945
0,0.129940368,-0.373841304,-1.009599409,0.564458762,0.027597582,-0.354846367,0.091546151,0.121473424,-0.53029695,0.640147387,0.337001334,0.181742842,0.189297444,0.127121528,2.6754789,0.892922783,-0.102192491,-1.050011774,0.073395218,-0.473416596,-0.307013925,-0.19759924,-0.327632149,-0.714916395,0.536553518,0.270590372,0.470775121,0.237852085,-0.536682138,0.418424663,0.621689113
0,0.129940368,-0.373841304,-1.009599409,0.564458762,0.027597582,-0.354846367,-0.132354685,-0.082701526,-0.53029695,1.023696643,1.201805082,0.181742842,0.189297444,0.127121528,0.11219092,-0.137350434,0.271374387,-1.050011774,0.258706641,-0.259290098,-1.744161847,-0.120238421,-0.983079222,-0.859192077,0.010641542,0.649934024,-0.207014935,-0.170128638,-0.272153565,-0.207744748,0.827925433
0,0.129940368,-0.373841304,-1.009599409,0.564458762,0.027597582,-0.354846367,0.539347822,-0.082701526,-0.53029695,1.309595383,0.898206101,0.181742842,0.189297444,0.127121528,-0.12536759,1.688600395,0.224678527,-1.050011774,0.230979212,-0.28605591,-1.724357119,-0.43430495,-0.939436826,-0.801481805,0.883096232,0.593734964,-0.31278913,-0.196672881,-0.272153565,-0.286852983,0.868242401
3,0.129940368,-0.373841304,-0.062412264,0.564458762,0.027597582,-0.354846367,-1.565320032,0.208976974,-0.53029695,-0.707029098,-0.965642207,0.181742842,0.189297444,0.127121528,-0.270926527,0.467726188,-0.47575937,0.341676813,0.206933986,-0.473416596,-0.086849669,0.075709526,0.810138324,0.410433925,-1.695978289,0.087943429,-0.339642588,-0.204456032,-0.007624992,-0.301141502,-0.379537694
2,0.129940368,-0.373841304,-1.009599409,0.564458762,0.027597582,-0.354846367,-0.04279435,-0.141037226,-0.53029695,0.428508081,0.964597265,0.181742842,0.189297444,0.127121528,-0.034936482,1.412241997,0.318070247,-1.050011774,0.243773917,-0.178992661,-1.685165861,-0.679045844,-0.939436826,-0.801481805,0.053307038,0.678033553,-0.269031107,-0.176399904,-0.272153565,-0.261043184,0.778192242
0,0.129940368,-0.373841304,0.040542861,0.32753451,0.027597582,-0.354846367,-1.565320032,0.033969874,-0.53029695,-0.707029098,-0.81221717,0.181742842,0.189297444,0.127121528,-0.270926527,0.770185963,0.084590948,0.538051196,0.208921668,-0.473416596,0.040883687,-0.07619399,0.679911033,0.266158243,-1.695978289,-0.459997402,-0.344863782,-0.206217643,-0.536682138,-0.310555883,0.938585196
0,2.079738198,2.47886517,0.328817209,0.786136836,-0.195587963,-0.084807925,-0.311475353,0.413151923,0.377926669,-0.707029098,-0.588583811,0.136835667,0.171327592,-0.051974834,-0.270926527,-1.034959644,-1.199545196,0.262715992,0.16506293,-0.714308907,-0.014246002,-0.116320821,0.274089132,-0.397509895,0.186189808,-0.488096932,-0.300376374,-0.179163768,-0.404417852,-0.241187916,-0.466911641
0,0.264597869,0.835388323,-0.76250711,0.462106031,0.027597582,-0.177346227,-0.826447275,-0.228540775,1.547617045,1.538217254,1.287090563,0.181742842,0.189297444,0.227180059,-0.140494444,0.125572859,-0.569151089,-0.643562351,0.235447701,-0.045163599,1.065918762,-0.189568201,-0.566871047,-0.714916395,-0.53587835,-0.965788938,-0.33708344,-0.199621225,-0.272153565,-0.302933559,-1.017691803
0,1.285358382,2.371286444,0.802410781,0.696144642,0.027597582,0.225318825,0.718468491,-0.141037226,2.184491646,-2.475886247,-0.153487384,0.181742842,0.189297444,1.034199506,-0.637272258,-1.172291302,0.411461966,-0.484940087,0.18043308,0.276026149,1.403500921,0.663387757,0.22089364,1.506929109,0.412535275,-0.333549518,-0.28511371,-0.174798281,0.256903581,-0.26386198,-0.104317701
0,0.129940368,2.944327886,1.708415876,-0.016680808,7.473668853,0.636778855,-0.177134852,-0.695226375,1.772761394,1.895012605,0.319048255,1.675754298,0.609290452,-1.852707349,0.544679227,0.113342706,0.504853686,0.574028299,0.189143262,1.560785141,-1.30870711,0.170537227,-0.899673755,-0.397509895,-0.767419297,1.717716155,-0.283711579,-0.13922091,0.521432154,-0.280322005,-0.16150534
0,1.505549405,1.928476713,0.555318483,0.564458762,0.027597582,-0.354846367,0.225886652,0.033969874,-0.53029695,-2.915886994,-0.411106675,0.181742842,0.189297444,0.127121528,-0.528027933,-0.496677578,-0.38236765,0.681568551,0.190443521,-0.28605591,0.051997767,-0.546440071,1.066610136,0.698985289,0.542690433,-0.361649048,-0.314243662,-0.194371495,-0.007624992,-0.275251639,-0.364957217
0,1.524722452,1.945627922,0.678864632,0.500522681,-1.119759963,-0.048432467,0.628908156,-0.432715725,2.401015037,2.146133116,1.680215753,-0.068569795,0.055964988,0.516612646,0.083717615,-0.124125035,-0.33567179,0.419221302,0.263113544,0.463386835,1.311372014,0.301602815,0.054511695,0.583564743,-0.028494074,-0.445947637,-0.284795947,-0.183830415,1.0504893,-0.263603336,-0.954571477
2,-0.440573354,1.734822076,1.234822304,-0.002888642,3.425596413,0.245958207,-0.311475353,-0.053533676,1.592236015,0.454535059,0.6357331,0.986671293,0.456484464,-1.381860587,0.040339455,-0.471563318,-1.036109687,1.381020728,0.226723805,-0.205758473,-0.248838345,-0.352581638,-0.462681784,-0.426365031,-0.295428691,-0.13685281,-0.293770939,-0.170062034,0.918225014,-0.230081945,-1.6563174
0,2.644964746,2.553561777,-0.72132506,0.980467099,-0.744885025,0.356763991,0.584127989,-0.199372926,2.123830004,-1.13793147,-0.216346725,-0.11139682,0.019574772,1.782767898,-0.435963122,-0.626042553,-1.269588986,-0.742428427,0.15167455,-0.045163599,1.334270973,-1.260828695,-0.568984825,-0.51293044,0.636402147,-1.373232119,-0.249428617,-0.152196287,0.256903581,-0.148517185,-2.175112782
0,-1.247794571,0.086413775,0.514136433,-0.009745908,1.269843333,0.65882213,0.181106485,-0.141037226,1.584830672,-0.458638067,0.282925285,0.594462536,0.385015036,0.341367643,-0.162704833,-0.555605509,-0.709238669,0.426388293,0.185771863,0.035133838,1.123615162,0.671796484,0.008295418,0.064172288,-0.048923923,-0.614544816,-0.256440106,-0.115840768,0.521432154,-0.184475106,-1.676858917
